a,b,tau
4.102192509359476,-0.23640506114961274,0.6025236853210526
4.111273047684153,-0.23554784357924108,0.6052006534629724
4.120785283108427,-0.23647276376940773,0.5962243254878754
4.138240492956845,-0.23756028826732986,0.5935564499717304
4.132880896167796,-0.23686958864176502,0.6156767907189254
4.138114771846589,-0.23700302290838954,0.6105437359505441
4.126335350075453,-0.236956417940711,0.6176883507700501
4.104125936561475,-0.23598395908957084,0.5963841947494277
4.206389570942965,-0.24061690992709803,0.5946002364980398
4.130363095862137,-0.23666374298623044,0.5964103925246967
4.167170054207995,-0.23857176478215125,0.591873927118863
4.145291894830432,-0.23781426721804952,0.604610556527941
4.14902265060247,-0.23752334969127398,0.5964849317675935
4.129234115131682,-0.23701282634838058,0.5844917014542185
4.146394046829881,-0.2373075067711664,0.5889541860864401
4.146641774690501,-0.23772665543049204,0.5991643635906272
4.2034825765675174,-0.24016838991150813,0.6016859428493799
4.161060614310349,-0.23727786366979914,0.5889832076086157
4.1434942492740205,-0.23843986221256883,0.5837700497988024
4.14904719595212,-0.2369478817130449,0.5907880397899908
4.151318162305649,-0.23738033401419087,0.6003329523990979
4.1531688580981525,-0.2380843188667614,0.6004032522350871
4.170295268217299,-0.23859343527957483,0.6027703801600319
4.152577812289611,-0.23819873205905473,0.5991759112848075
4.148412402939721,-0.23770535392966488,0.6054009690242348
4.165293796085033,-0.23852416119031278,0.5848058598527857
4.157356707057756,-0.2369512632680471,0.5976731095406282
4.171946500652344,-0.24020358036572054,0.604791233638665
4.168291130842844,-0.23883574979807534,0.6206732145496845
4.148353081930605,-0.23915246101314333,0.6288649259381663
4.153586181505633,-0.23741690650098513,0.6308233985509122
4.175112124633607,-0.23918795932182874,0.6078141494185276
4.143137533047648,-0.2368628075681598,0.5978728281968257
4.155396088384168,-0.23796507464101915,0.5960686122042435
4.147344900543559,-0.23783225575857775,0.6025624499229132
4.141219825816214,-0.23697689467736927,0.5977744925244801
4.164928637388727,-0.23822906692062015,0.5975344764820908
4.159033766095742,-0.2380101321557742,0.6045182035903066
4.154924626957337,-0.23785152482886077,0.6057358847453407
4.185735967227576,-0.23899304358848447,0.5917635585163603
4.166480226779118,-0.23938521048677652,0.578535072357555
4.171296166869663,-0.2388008538540429,0.6201437732401767
4.190224695494483,-0.23951654807226572,0.5793618729096786
4.117047021142152,-0.23736262011957546,0.6005531322114019
4.187112288499339,-0.23845462113334243,0.5975411594997772
4.149502645008046,-0.2388337536834365,0.6036027973888873
4.184461734528842,-0.2387936415330757,0.6052192510256155
4.172915760325834,-0.239072469218922,0.6027646785614589
4.1902113872796525,-0.2395011190434903,0.6096307860003362
4.159365166643624,-0.23919786659287473,0.6104633662095236
4.174775074113906,-0.23911113782270396,0.577090188859911
4.12472365281586,-0.2367262138131297,0.6054967125965496
4.169486134481544,-0.23872660986449887,0.5828668100797745
4.170977439779515,-0.2389074672868412,0.5949588015787248
4.1611023216060135,-0.23840575364564132,0.600365239998253
4.154195092980692,-0.2377505697434336,0.5965528046751768
4.145278571334294,-0.23698127453151743,0.6018304939756983
4.15972631192057,-0.2386374473573188,0.5983406173116791
4.174439111135677,-0.23898179313305476,0.6018767287544208
4.154715069673504,-0.2385092285827853,0.5956873489375504
4.17850060459457,-0.23910741317275794,0.5835295294575382
4.193410977429516,-0.23877052767541865,0.582047897314565
4.190881643537701,-0.23889968775865206,0.5878739414615313
4.148277018131718,-0.23671522878472406,0.5972498860395239
4.194749695292346,-0.23901231342782642,0.5920646880292184
4.1612596308114425,-0.2396417007878679,0.6071806741341556
4.1551540828873,-0.23675863902061609,0.6105347409040005
4.134761672296586,-0.23664792114498884,0.610485837208965
4.146570960554927,-0.23610656814060588,0.6064531585012799
4.16412958278569,-0.23816564969554255,0.606030263030716
4.209471157517792,-0.24128173918272675,0.591941903613043
4.213078891461568,-0.24065108775202798,0.5810573079671281
4.1999381858233935,-0.2409681872726094,0.5817593690284004
4.17172676898029,-0.23949429716846513,0.6111049096476352
4.174255027707656,-0.2385026015630023,0.6049003023592557
4.15825583198927,-0.23920551746213817,0.5951342001267977
4.179635678060517,-0.23873056866587314,0.5799867189202345
4.131972973887667,-0.2368711000542337,0.5908936549721865
4.106613329077281,-0.23672021530258724,0.6095437617828677
4.205514872636319,-0.2393717608927955,0.5928076200860007
4.16283845836847,-0.23741444501693676,0.6161113148355928
4.19062325961321,-0.2379829095722457,0.5874210232665343
4.146898679270561,-0.23952558703516008,0.5879070728913433
4.1739714910671,-0.2393588819603448,0.5922450919339184
4.156672653763666,-0.23774473819345063,0.5875864067498213
4.170571209038885,-0.23957616987175745,0.6189364458990357
4.16412819099834,-0.23835326481877653,0.5975075466316382
4.102636354162216,-0.23599803637279188,0.6130274395966246
4.124526868177168,-0.2358712224327607,0.6165307058951977
4.190735201840556,-0.23962416061961883,0.5892417551127686
4.189771996991578,-0.2398577622339169,0.6091864166490865
4.15545316705295,-0.23802559980123825,0.5973269144553336
4.1691263924295425,-0.2390919906166548,0.5936059089099601
4.120878964420785,-0.23705912708753268,0.5963399447695769
4.170632057515281,-0.23990081296320995,0.5976731463728356
4.197212595756832,-0.23968538547879792,0.6066926479807306
4.202721667955794,-0.23885349048831722,0.6006962108301588
4.192883994990561,-0.2389063605596948,0.6011467902080875
4.123030464133549,-0.2351636942926241,0.5899023562296963
4.183922458982084,-0.2409792397431282,0.6079032033958868
4.1422751633546335,-0.23650092416731483,0.6098492259399495
4.183305986722718,-0.24003479297717345,0.60440205959711
4.209084290064661,-0.23948216365325017,0.6011948929160839
4.127375159263339,-0.23751102157731996,0.6037105489920545
4.16297866792291,-0.23828577981162535,0.6097621144109394
4.1467056502627875,-0.23820067472129927,0.6078053296448693
4.1171468473414645,-0.23590628241490794,0.5937489713011734
4.1468963168558926,-0.23709710360901107,0.6147336310676316
4.19394118369665,-0.24043338752723212,0.5842126286495866
4.140634683686006,-0.2370905629132012,0.6288976775661499
4.114513151435595,-0.23802640648305787,0.6271245469284557
4.211826658875057,-0.23986441382866702,0.5961677828897947
4.186708390927759,-0.23769835131956393,0.6095249396911678
4.140371703826864,-0.23939722634499322,0.5940016356348866
4.164858320563821,-0.23903898334370016,0.6010919869367071
4.151188712912378,-0.2368363913883572,0.6199044895293125
4.159853934587392,-0.23826773687728048,0.5810119162817733
4.171858833423358,-0.2388475316297188,0.5827024060631538
4.163377056898099,-0.2369663853367819,0.5949331799295166
4.127547289945301,-0.23648697718867884,0.6047743159681218
4.143354457005887,-0.23769317750570404,0.5818256176554445
4.137635678790204,-0.2383325932114195,0.5805463380620544
4.18885428686565,-0.2386420775189287,0.5795599501244836
4.184029108270725,-0.23941363004089763,0.6166410183472865
4.178942152747222,-0.23932049900575936,0.618605478458788
4.1849463424187645,-0.23909660855885623,0.6302384251599271
4.180196193882883,-0.23997759084917317,0.6256330992175112
4.205528344255288,-0.24035990909425628,0.621323326003569
4.132511170012477,-0.237530200652085,0.5973531330249757
4.193170721044513,-0.2396107357793478,0.6056254683930147
4.142723816941397,-0.2378275334331361,0.5942126381954035
4.132846790941057,-0.23707003802742332,0.5884005048965456
4.126355070762953,-0.23741228275698137,0.590493257685818
4.177180980467852,-0.23804438702026445,0.596509194141396
4.159219984767313,-0.23945225598935896,0.5971396739994469
4.155867638938607,-0.23949833035190687,0.597778559521377
4.206405397831282,-0.23912123440995875,0.59724449420633
4.214757604750198,-0.23946655653710158,0.5927354351538802
4.129284839572197,-0.23731464650935616,0.6041162446972977
4.14070505432925,-0.23757358903033443,0.6007291634150213
4.174294773949012,-0.23915329971627997,0.6156370912428958
4.174294773949012,-0.23915329971627997,0.6156370912428958
4.190578255187663,-0.23925980715475667,0.6057889791307312
4.118676276130664,-0.2382382360708022,0.6123690928166623
4.178846384839749,-0.2373088732466555,0.6280302563514437
4.167866117004747,-0.24024788787217366,0.6174719443931025
4.202051179989948,-0.2391154761217469,0.6227285518511415
4.200774835646973,-0.2396487054013265,0.6238988348840405
4.121506481765392,-0.2371667793560117,0.5793107404699172
4.129486841363697,-0.23716648714775324,0.5833867592378411
4.196790407908751,-0.23801165744298763,0.6030316060237023
4.138138049646499,-0.23852631860089213,0.5890296828892624
4.145520677743799,-0.23801741774652496,0.5967141068425983
4.179757738908964,-0.2399887395400904,0.6089170050766866
4.125401915362715,-0.23717774659842558,0.6036589704130034
4.132109098096761,-0.2360418647996421,0.6011526212576171
4.194828367888591,-0.23974691052700556,0.590230148347168
4.16002314320814,-0.23839919191932166,0.5879503063997364
4.157823037191089,-0.23813872109672296,0.5822740880234808
4.16195502015495,-0.23853730705214066,0.5852574868231759
4.1837693689867095,-0.2399753155848782,0.5787810191484514
4.201446025673734,-0.23963921315096617,0.6025600865701741
4.153039556417476,-0.23919755500850878,0.6000363050141575
4.159193923171864,-0.23811750301250967,0.596250096750042
4.186407299086671,-0.239349118065066,0.5996425139235771
4.174964447858784,-0.2399080515008937,0.5893810697982185
4.191078981838024,-0.23894978325090543,0.5912129497903433
4.172185566628666,-0.23979315344915697,0.606077650861864
4.141575700526804,-0.23775852597238473,0.592938668824941
4.164641218503521,-0.23917481870418975,0.5932303934540609
4.1837911516238,-0.239791564001052,0.6001314745777625
4.205146308259887,-0.24075841106566076,0.5995989794515342
4.166218431843073,-0.23822508517965094,0.6116683579749888
4.148681500974782,-0.23763941437867234,0.5823253907984469
4.143950780952047,-0.23760762499580618,0.5908815986097933
4.1319278167996,-0.23735167143117306,0.6034906324706312
4.18826550518944,-0.2395486446704504,0.6115965497951336
4.201750098965059,-0.24021619233375827,0.6259487405766213
4.166460333140613,-0.23895970567874134,0.5774966076194291
4.176148908592673,-0.2388454424276524,0.5825016535560291
4.1772005141830455,-0.23796027452020363,0.5942286688445776
4.161257079216211,-0.23963939759258795,0.5937391028600691
4.129457703391277,-0.2372658651099162,0.6048398044188995
4.138652473243849,-0.2376669003438659,0.6013511443898621
4.133558405052584,-0.23699122143224116,0.5950747464722489
4.167338066843474,-0.2384525877476389,0.5958218488804538
4.169714930165645,-0.23915649570952088,0.5834674493956361
4.135069497230999,-0.23725228140060964,0.5995449711085377
4.166274403153897,-0.23824131028438159,0.6020448176500242
4.173250914852371,-0.23957311818582477,0.5861852683810677
4.112646213194418,-0.236478755905115,0.6044075025181064
4.165172094588178,-0.23919480852068917,0.5905282153605033
4.183031902605666,-0.23895698161979775,0.6080202776178805
4.1766367525643595,-0.23863741126448237,0.6115910276651814
4.131729769157587,-0.23752551651264342,0.6024895557559715
4.1732863232487265,-0.23908407051544087,0.6028043690254176
4.1551509383062974,-0.2388027488557011,0.6118501984888886
4.2062360316119705,-0.23988731621307327,0.606467022440388
4.182058997450957,-0.24051640330838658,0.6099536464456645
4.231584625990007,-0.2410647057526252,0.5842079481152901
4.134750367434818,-0.23652437265154175,0.6026696714987676
4.121706147657934,-0.23606836762504832,0.5907332798906823
4.164268924307062,-0.23892392534522103,0.5912685411802558
4.1639616480261274,-0.23948322518296208,0.5932979059197463
4.143660948075629,-0.23736610039403466,0.6029428207770888
4.143865858459233,-0.23723123906918334,0.6135664004041403
4.1216849142262815,-0.23602749585390603,0.5976587171415334
4.215310386502706,-0.24049074843188,0.602206828898384
4.194628717187921,-0.24084374099710168,0.6001209738289769
4.202722339191152,-0.24067487066144236,0.6045127485711073
4.2015258339703365,-0.2403038898611608,0.5991189790165653
4.176909277746115,-0.23998409792486491,0.6136121098320635
4.2040689237448134,-0.23926792109680295,0.6128310825453545
4.200824466973206,-0.23973062872935733,0.6235118002837006
4.195655657293472,-0.24000535702434803,0.5993355403876992
4.17394755096105,-0.2396612431581121,0.6120986600811413
4.15803382335367,-0.2393042878966442,0.6011109889487573
4.15803382335367,-0.2393042878966442,0.6011109889487573
4.173979378552232,-0.2380555422898463,0.6055011343061666
4.149487258305279,-0.2369012871890159,0.6054784976907525
4.065291959894145,-0.23401583466086254,0.6050738157296454
4.0848320086368135,-0.23399862419553552,0.58288868751408
4.067511815097035,-0.2340593232785482,0.5681541445786216
4.087597474248701,-0.23376041283977658,0.569984316755033
4.078902197203736,-0.23397812312179164,0.5778007694506204
4.109722602123875,-0.2359366939682718,0.5882455413775225
4.137259661941258,-0.23681055855048094,0.5928787468297044
4.140832643483731,-0.23652105770201723,0.5894598398125314
4.145464833085819,-0.23829713202089847,0.6208274576079026
4.157668634540285,-0.23799198522935208,0.6174628188704561
4.187691830544715,-0.23925564869354296,0.6026354333846179
4.206530920099739,-0.2409446098766544,0.604426520183366
4.165870646751723,-0.23712545017754033,0.5943184726975168
4.118900750562075,-0.23467412512962332,0.5942213940844646
4.135072054849356,-0.23586002232595513,0.6024609020824551
4.19022911516709,-0.2392931883061612,0.5946647020326912
4.147669592843281,-0.23847809729842867,0.6085764712924718
4.168162731444646,-0.23789324698596956,0.5859443162892044
4.172075426904481,-0.23975709152888997,0.5883446202563228
4.123171831312457,-0.23543686046236847,0.6127246154625813
4.178483876829857,-0.237424810182167,0.6033215706582588
4.205022966406113,-0.2413456584489198,0.6089073618976844
4.110282383386724,-0.2351274415101099,0.5902118831892804
4.097500912514155,-0.23582198202277688,0.5936758897595913
4.13998406125944,-0.23745830023763367,0.6111638944581933
4.139813721422658,-0.23665055752165584,0.6188536941892457
4.148110835197098,-0.23622086873753415,0.615903119778184
4.108601706224533,-0.23673206724492,0.6133507700639633
4.18384737233314,-0.2379995800409976,0.5858528895519173
4.128442808192257,-0.23674459249727092,0.6112625922521785
4.148342583522802,-0.23775353563477664,0.5912989699736242
4.157113950399525,-0.23811722477286396,0.5960973436270108
4.146733091460299,-0.23723007242420124,0.5956913009138662
4.2142804591594025,-0.241580054437278,0.6022796074316038
4.23441254187049,-0.24252365001929688,0.6032028659472006
4.231671521135141,-0.2416328126223405,0.6003603185396555
4.183556296917347,-0.240148749058367,0.6104393977651845
4.196491769255785,-0.24055073637941768,0.5926357994163822
4.200289575575745,-0.23973690824698216,0.5929250537557771
4.15857161842167,-0.23763521252855235,0.5994012184775718
4.188091517985103,-0.23898029006985402,0.5928214909686669
4.169528956849845,-0.2396871865464341,0.5948392109798101
4.14339686139185,-0.2365558966533113,0.5951428179401901
4.168951303897894,-0.23771912874411535,0.612554131032928
4.15799151881967,-0.2380379651697521,0.612396892697544
4.157200841722989,-0.23886830956210586,0.6084492797880005
4.165606414625509,-0.2380817112265336,0.5972211635160931
4.155546814791644,-0.23903389339448555,0.6102034442171784
4.185652944438419,-0.23850395100183375,0.6082297465882596
4.156459166852228,-0.2381920595160499,0.6091757866955329
4.172149555008029,-0.23909785282580936,0.6193764515393585
4.170158344843395,-0.23880807399736798,0.624621055405403
4.203808530927812,-0.24077473674152122,0.5935253928717745
4.156401631001686,-0.2385453946993083,0.5934124049986081
4.169063354928928,-0.238475800210291,0.5884273599450383
4.153937079986277,-0.23744812531997692,0.6160505892594289
4.150789997468464,-0.23726389245849178,0.6142274981754424
4.139774754071969,-0.2378350487048921,0.6084223178443692
4.201686783211014,-0.2387967804633396,0.589462394966519
4.17699646542535,-0.23991456563433236,0.6096757064229527
4.17699646542535,-0.23991456563433236,0.6096757064229527
4.1887233217426205,-0.24011214984373103,0.5871531308410173
4.166195457461393,-0.23742855658069367,0.6109675880177518
4.143740361897533,-0.2373347184849379,0.6125941605034327
4.16426755994303,-0.2368348362961694,0.594650368526423
4.153030412706978,-0.2394375643522495,0.5937166670381843
4.172144215889991,-0.23742358769293204,0.592167816065425
4.1649427533404415,-0.2374180671093882,0.5879975265099461
4.169541356262625,-0.23988885284528982,0.6064350640483189
4.1217002260175715,-0.23761989520625446,0.5996162285084776
4.173384947924468,-0.2378818645570382,0.5949254357104508
4.160981790744678,-0.23957990545751126,0.58885346349695
4.1387403580949425,-0.23761899743262407,0.6081470979373216
4.150022914592693,-0.23877025940173816,0.5803984993570679
4.15901704654036,-0.23920974239576348,0.597824806813356
4.178887961328067,-0.23957350408905295,0.5967745226332004
4.13709136189971,-0.23771583426856782,0.5937251651431668
4.212746672745657,-0.2405556122520763,0.6022419786622968
4.153345187353885,-0.23725242869073535,0.608308243601545
4.160506384555777,-0.2388518176031548,0.6028163792504819
4.183150991247556,-0.23955519496660707,0.6002839285330808
4.191145792567762,-0.24053649289442597,0.5916901492639621
4.173972240525225,-0.238726261317169,0.5976542358341598
4.17560590195134,-0.23868290272524764,0.5977098282605052
4.206723008323661,-0.24080774348715375,0.610750889721708
4.235803518857032,-0.24352385084766762,0.596860186069298
4.244134905280818,-0.24292880271750858,0.6094292411610984
4.2561225189302405,-0.24305934266685336,0.6082964799085897
4.225774149280471,-0.24177765411547084,0.6057646145465829
4.1152375238804035,-0.23519464888607347,0.5936381431428542
4.165040532718456,-0.23869198001820463,0.6043647619690743
4.148419082637012,-0.2376994116565518,0.6134673348501449
4.116803672428574,-0.23715839272665984,0.6135646162974935
4.128641518556684,-0.23749790106605173,0.5997504397021899
4.19706183091078,-0.24001168772820153,0.6173990850091714
4.203398587344102,-0.24087888902935753,0.6101188679672792
4.1890393030294515,-0.24023334310862413,0.6091712629201668
4.1890393030294515,-0.24023334310862413,0.6091712629201668
4.198505965614477,-0.23936314944740372,0.6141473690115423
4.199669087530302,-0.24210153859158634,0.6107127496964145
4.2088003233286395,-0.23985165431513436,0.5863870752629089
4.140111805165401,-0.236089660224353,0.6002097289034919
4.122075682726569,-0.2359541451037287,0.5935744348611208
4.160993026380918,-0.23818587461422147,0.6211569025230702
4.165670988863839,-0.23816618553035765,0.5712401952042674
4.156131406618738,-0.2385338438171933,0.5905293731461043
4.172607389035058,-0.23826326901511383,0.6135764638458553
4.176082157615269,-0.240437746291791,0.6110723228149049
4.144863075866549,-0.23813935998573516,0.6310818486608742
4.170233074314406,-0.23911332238490055,0.6221368740877512
4.161675737888818,-0.23913660632348224,0.6038115674259611
4.220112040512613,-0.24028061815718244,0.6079929924028169
4.18697871317443,-0.24054786931891,0.6016220989337626
4.151557070977825,-0.2387707704982526,0.6063407303560787
4.15740849718415,-0.2390825575087418,0.6100368503876281
4.216715225393938,-0.24038982122429622,0.6117472540341159
4.210361037129458,-0.24128946109362104,0.6114970128793419
4.226669303256324,-0.24011107845533583,0.6091350212189528
4.179791307958551,-0.24031011574534242,0.5864755558162638
4.159927055346978,-0.23806184038800823,0.5985536928592191
4.2038434311564306,-0.24032461774954433,0.6074028374443046
4.143996829936049,-0.2372354207550535,0.5894775001371014
4.204897867120733,-0.24015647543269772,0.6060278039739738
4.188795138540345,-0.24034813883769895,0.599258068550276
4.15855759021785,-0.23877474173635332,0.5972466323695917
4.15855759021785,-0.23877474173635332,0.5972466323695917
4.149830677659261,-0.23895750508835845,0.6005857554845386
4.164839318643667,-0.23781406887536302,0.5964246041937875
4.1951760797298565,-0.24014307847648644,0.6054182692426836
4.199935876572837,-0.24043277890294434,0.6042509771447664
4.119061392673857,-0.23698852120651007,0.5932250363866761
4.2241945045288185,-0.2420541890723194,0.5949962613064961
4.119836030455241,-0.23611343343869037,0.6016983542919314
4.144895614851242,-0.23713315835620552,0.5943928806430628
4.1895971496322275,-0.23945075282561146,0.5926154520903524
4.1527073572225115,-0.23831435509883853,0.5681769101629084
4.165302139727095,-0.23909752788504693,0.5887533879154515
4.1608802706275405,-0.23838532933054662,0.5950431280675262
4.146885331071327,-0.23761532716570788,0.5826019416902317
4.148751961496484,-0.2377252098373855,0.5912067784983533
4.156782041828534,-0.23768288701521917,0.6090495259393477
4.168418152736723,-0.23975878169942783,0.6164099456903048
4.1673875262229,-0.23991274199634646,0.5941473887713409
4.1240994051229105,-0.2371579141676223,0.6154073784594419
4.1649516929187325,-0.2388391510900959,0.5939012205555311
4.167319549009726,-0.23823955013921727,0.5974198427837425
4.150670445438169,-0.23854830472948405,0.6140459252897558
4.199961718368211,-0.23976301302419514,0.5891635827176067
4.194769729553334,-0.2405251890172975,0.5945621340394274
4.201607755759703,-0.24023427609052975,0.6005992179402269
4.124291239813742,-0.23654132911549422,0.6081169652734811
4.179497254863627,-0.23922616330797797,0.5870218059295237
4.14217937408177,-0.2373031201549933,0.5908233146706402
4.176074570679228,-0.24040564079330562,0.6028053867316376
4.192626243400504,-0.2409023453160122,0.5893036827337169
4.219438188951313,-0.24018939977146017,0.5955248404748454
4.223926285461252,-0.24072251146827064,0.5913569321121883
4.21468657365569,-0.23971895872670565,0.598220864775354
4.102903213899765,-0.23434844100886948,0.6103271839844396
4.092760438412759,-0.23588774186294137,0.6060325514213201
4.199611063491574,-0.23962577274136643,0.5908103751971693
4.164378670313672,-0.239160803047138,0.5926887486294732
4.172726616077707,-0.23963689105719105,0.603191653625281
4.1795514894163,-0.23910279972439655,0.6117448130713917
4.167176146308726,-0.2388471127590828,0.5968207148955652
4.155703780269013,-0.2383616502167142,0.5938942642819424
4.179453034314593,-0.23910696360168718,0.6124655106560833
4.162766245478005,-0.2392636232094386,0.6166785384239839
4.160610404733143,-0.2385651963157897,0.5987078978271521
4.17847623904042,-0.23883322919365382,0.596763927039373
4.16826976077487,-0.2376383641394506,0.5993849427690455
4.17652205062839,-0.23861930104026735,0.6121524068715001
4.157201692104737,-0.2371069385984637,0.5962069235160267
4.146785461192258,-0.23853794789870852,0.5917025278427821
4.139238074807534,-0.23757285411467546,0.6040257098467771
4.191691674390417,-0.2395580725681576,0.6028787084722156
4.136530294662261,-0.23738273086994546,0.6013197149679975
4.2191809095770925,-0.24065910571593255,0.6045263326724377
4.144366759422428,-0.2356768752141985,0.5999785824396412
4.19857654058411,-0.2404102018900676,0.6059469370455222
4.176979263217244,-0.2397331418863568,0.6122553170561701
4.188163152814337,-0.23879913762299834,0.6180619737441482
4.124765985514538,-0.23680847961918303,0.5810498042492076
4.120435981805917,-0.23647608661274888,0.5801266904785163
4.146342649120566,-0.2374885411321269,0.5959730718232694
4.153243111624857,-0.23815142836026587,0.5742693401457721
4.149450053093385,-0.2377344849770614,0.6093148885223958
4.142061333099647,-0.2367639141636042,0.6017290167990904
4.136682812413608,-0.23765029615175778,0.604666760639535
4.126940567566089,-0.23640764286780858,0.6080324953851569
4.133618543027694,-0.2362169643071669,0.6084501114500965
4.121845663573922,-0.23686233090417866,0.6210102990708753
4.133349166344938,-0.2379073653477948,0.5778795445368716
4.160525117640747,-0.23738692762603855,0.6211792101447727
4.135956063045039,-0.237931215889042,0.593202156150864
4.161216232660462,-0.2391978340769933,0.5927622795625861
4.195972882109295,-0.23974884156192092,0.5963952822621551
4.189387760621373,-0.23944620582637458,0.591420344243074
4.134536160444859,-0.23789091292289144,0.606491200984161
4.167467758581714,-0.23770974586918348,0.5984990575924373
4.1466813252540256,-0.23774729662319483,0.5943824356142021
4.145772651752178,-0.23826842719243713,0.5985432821353369
4.155150150806906,-0.23841984529942228,0.6006109595520414
4.209062486274457,-0.24127909471788297,0.5814546231276493
4.199378932574114,-0.24046874248310549,0.6211017902650486
4.202890451646285,-0.24020710352749475,0.6010083120065716
4.168580193877789,-0.23856296478925187,0.6057836562935807
4.149975145091383,-0.23771106451743357,0.60207248711442
4.188665663340706,-0.23991716637392793,0.6076044316996215
4.188665663340706,-0.23991716637392793,0.6076044316996215
4.168605325206991,-0.23842888374861285,0.6225559636269828
4.125076205060587,-0.237305033034191,0.6065226794454395
4.194030991558491,-0.24099597191535255,0.6027052714497311
4.105314026067905,-0.23671849456961502,0.6066489426059646
4.146058125109438,-0.23709506715180148,0.6169668222018285
4.114685171437993,-0.2350926259890004,0.6021675823716326
4.106678838487623,-0.23662090934305519,0.5986464920872481
4.170386751259312,-0.23767730290972217,0.6037621518666537
4.158472260206162,-0.23939590649826498,0.6076918490667726
4.224575246767237,-0.2403753039988893,0.6242192876621967
4.212118775829391,-0.24068773981061586,0.6149738726074032
4.182401013719492,-0.23937372694268377,0.6035617852361989
4.194230396528525,-0.24086080285128272,0.612193830703437
4.164647330275745,-0.23966514809227127,0.6107503283717336
4.1490289093535235,-0.23762813552826328,0.597212361360231
4.143749629645952,-0.23761345353467234,0.5975501412570297
4.169645517985904,-0.23877896032442747,0.6005241779866102
4.15320591815707,-0.23818991725798144,0.597177660302689
4.175921990729405,-0.23884127493176313,0.5927705842789692
4.217449819979751,-0.2409982956002866,0.6032978578523969
4.195956711674814,-0.24025864800246016,0.5887172059060732
4.1675675579002895,-0.23902316720622224,0.6106526434474249
4.183292111334125,-0.2396950463965702,0.5995125028924844
4.183229825917492,-0.23929948187058178,0.5977872308171062
4.142940507769658,-0.23668701503225884,0.5987770269730732
4.160796895045349,-0.23766825555820126,0.5973880141486039
4.161088189281068,-0.23846359472556294,0.5906340116431854
4.143228645571691,-0.2380524297950621,0.5955820133718063
4.176622195263571,-0.23802684460190704,0.595818529628785
4.16923138865572,-0.2387924577151594,0.6040386260058215
4.174107424048809,-0.23891297542705672,0.6033508912608645
4.197690249065635,-0.23937533060541763,0.6007160575575458
4.11277389984038,-0.23593559659286564,0.6036933373692112
4.125348595134154,-0.23639115862067694,0.6017948286422677
4.157854256431976,-0.23787285792219093,0.5816199715294313
4.200257882161958,-0.2397212365637332,0.6116348867167647
4.163517551966119,-0.23847993038752516,0.5841183550080012
4.158918510158916,-0.2384341422776205,0.6029553808864585
4.161545196515985,-0.23946334187787396,0.5983998441211188
4.1996110303318925,-0.23934905965627187,0.5952651028336052
4.142309093157396,-0.2384192997825794,0.5993809986853483
4.118629463486762,-0.23549173853784144,0.5892919407935518
4.191571196603899,-0.23889220912673662,0.6072245195075163
4.187520165285256,-0.24017951324209444,0.5949607258352105
4.121282166652683,-0.23696563603351284,0.6027662159149866
4.152207148660896,-0.23638413669004374,0.5893884055939955
4.186263701861347,-0.23821513418851176,0.5994954001128316
4.155931798231355,-0.2397094666116797,0.5918294169767698
4.10398115278911,-0.23573359535465782,0.612281910482813
4.182262233145395,-0.2404977019601641,0.5855618227102396
4.183649298788865,-0.23841639731874448,0.6021458757172267
4.169602274348195,-0.2387353805940805,0.6062631814854704
4.144558276900531,-0.23741515179695263,0.5918517869802089
4.200865502473804,-0.23953141644414847,0.5980345449866954
4.152921929222312,-0.2385213296104928,0.5967472600002172
4.150179520626934,-0.2370433183121108,0.5957283866922578
4.150179520626934,-0.2370433183121108,0.5957283866922578
4.166966739969755,-0.23957664615672625,0.6016863612947332
4.179406690796816,-0.239413698116801,0.5990156011122312
4.192667343579007,-0.24033813882776034,0.5937764052750248
4.1330636664112905,-0.23658038165185616,0.6149556036003405
4.122790310674427,-0.2368775275028355,0.6003742064712652
4.122790310674427,-0.2368775275028355,0.6003742064712652
4.1577116726810885,-0.238255816566078,0.5901494972346476
4.1665203406488285,-0.2381583028626164,0.5992116074436308
4.166346144833004,-0.23772030266697147,0.5990753585112297
4.176105008176455,-0.24029561236192087,0.581267578066906
4.1636911401485515,-0.23721979615688496,0.6032970602162517
4.153967603763341,-0.23908026432429988,0.599674238702071
4.246021837773598,-0.24082717251242922,0.6015671603666723
4.220714724294495,-0.24183246285928617,0.5985228196754439
4.191927808378356,-0.2396222733188916,0.6202228008873641
4.17058121783968,-0.23802456542609343,0.5830812396830516
4.161015566415278,-0.23751737358975092,0.5996001286000455
4.150750013742563,-0.23864670795424373,0.5984794130125347
4.179369621441682,-0.24005247288591205,0.5968980757370844
4.159670049649721,-0.23735398836190963,0.6229600568334696
4.156686947878131,-0.23800274201323704,0.6022836803990174
4.129600195599465,-0.23709146245054985,0.6065852030181013
4.182661433996715,-0.23914016396556786,0.6076085386358527
4.205724526778088,-0.2392244378430725,0.5995502875472102
4.16011682109778,-0.24062961675035666,0.5903497815002795
4.176056922914628,-0.23916444011453816,0.6068152812659755
4.176135176401058,-0.23929450645944234,0.5915120614994864
4.185140444658493,-0.23924795512170094,0.5970535140229515
4.183464037351524,-0.23854164427332764,0.598249606454973
4.168737962235362,-0.23876320772298673,0.5863300481749174
4.190866846379411,-0.23894283829955723,0.5958606958215035
4.190828834018461,-0.2396446967374759,0.5897835291314042
